date,equity,daily_pnl,drawdown,source
2024-07-10,1703457.5711,-6413.3878,-107331.6476,cashflow_activity
2024-07-11,1687743.5897,-15713.9814,-123045.6289,cashflow_activity
2024-07-12,1708100.1457,20356.5559,-102689.073,cashflow_activity
2024-07-13,1682475.8667,-25624.279,-128313.352,cashflow_activity
2024-07-14,1615291.2316,-67184.6351,-195497.9871,cashflow_activity
2024-07-15,1646985.4666,31694.2351,-163803.752,cashflow_activity
2024-07-16,1658101.0192,11115.5525,-152688.1995,cashflow_activity
2024-07-17,1654323.2966,-3777.7226,-156465.9221,cashflow_activity
2024-07-18,1652084.2616,-2239.035,-158704.957,cashflow_activity
2024-07-19,1650926.2928,-1157.9688,-159862.9259,cashflow_activity
2024-07-20,1650119.9602,-806.3326,-160669.2584,cashflow_activity
2024-07-21,1659857.6875,9737.7273,-150931.5311,cashflow_activity
2024-07-22,1655966.6528,-3891.0347,-154822.5658,cashflow_activity
2024-07-23,1650091.5959,-5875.057,-160697.6228,cashflow_activity
2024-07-24,1630676.964,-19414.6319,-180112.2547,cashflow_activity
2024-07-25,1648488.6702,17811.7062,-162300.5485,cashflow_activity
2024-07-26,1644964.6893,-3523.9809,-165824.5294,cashflow_activity
2024-07-27,1630186.1799,-14778.5094,-180603.0388,cashflow_activity
2024-07-28,1591336.8572,-38849.3227,-219452.3615,cashflow_activity
2024-07-29,1594800.4575,3463.6003,-215988.7612,cashflow_activity
2024-07-30,1635524.3737,40723.9162,-175264.845,cashflow_activity
2024-07-31,1634256.7023,-1267.6714,-176532.5164,cashflow_activity
2024-08-01,1672124.3727,37867.6704,-138664.8459,cashflow_activity
2024-08-02,1672024.4766,-99.8961,-138764.7421,cashflow_activity
2024-08-03,1672961.2099,936.7333,-137828.0088,cashflow_activity
2024-08-04,1672811.9925,-149.2174,-137977.2262,cashflow_activity
2024-08-05,1670504.7294,-2307.2631,-140284.4893,cashflow_activity
2024-08-06,1670387.9876,-116.7418,-140401.2311,cashflow_activity
2024-08-07,1670117.5846,-270.403,-140671.6341,cashflow_activity
2024-08-08,1700938.8279,30821.2433,-109850.3908,cashflow_activity
2024-08-09,1700078.4715,-860.3563,-110710.7472,cashflow_activity
2024-08-10,1700909.5192,831.0477,-109879.6994,cashflow_activity
2024-08-11,1718241.0341,17331.5149,-92548.1846,cashflow_activity
2024-08-12,1718211.9803,-29.0538,-92577.2383,cashflow_activity
2024-08-13,1718203.6792,-8.3011,-92585.5394,cashflow_activity
2024-08-14,1715978.4879,-2225.1913,-94810.7308,cashflow_activity
2024-08-15,1715886.3131,-92.1748,-94902.9056,cashflow_activity
2024-08-16,1715881.0866,-5.2265,-94908.1321,cashflow_activity
2024-08-17,1715883.877,2.7904,-94905.3417,cashflow_activity
2024-08-18,1715886.8802,3.0032,-94902.3385,cashflow_activity
2024-08-19,1715866.4018,-20.4784,-94922.8169,cashflow_activity
2024-08-20,1715863.5814,-2.8204,-94925.6373,cashflow_activity
2024-08-21,1715344.4207,-519.1607,-95444.798,cashflow_activity
2024-08-22,1714790.1618,-554.2589,-95999.0569,cashflow_activity
2024-08-23,1714793.5023,3.3405,-95995.7164,cashflow_activity
2024-08-24,1714796.8659,3.3636,-95992.3528,cashflow_activity
2024-08-25,1714801.3432,4.4773,-95987.8755,cashflow_activity
2024-08-26,1714701.1693,-100.1739,-96088.0494,cashflow_activity
2024-08-27,1714704.2972,3.1279,-96084.9215,cashflow_activity
2024-08-28,1714166.1167,-538.1805,-96623.102,cashflow_activity
2024-08-29,1714056.4246,-109.6921,-96732.7941,cashflow_activity
2024-08-30,1714059.0887,2.6641,-96730.1299,cashflow_activity
2024-08-31,1714059.9487,0.86,-96729.27,cashflow_activity
2024-09-01,1714060.7213,0.7726,-96728.4974,cashflow_activity
2024-09-02,1714061.5544,0.8331,-96727.6643,cashflow_activity
2024-09-03,1714062.1227,0.5683,-96727.096,cashflow_activity
2024-09-04,1714062.9749,0.8522,-96726.2438,cashflow_activity
2024-09-05,1713760.7912,-302.1837,-97028.4275,cashflow_activity
2024-09-06,1712660.8239,-1099.9673,-98128.3948,cashflow_activity
2024-09-07,1712617.5857,-43.2382,-98171.633,cashflow_activity
2024-09-08,1720587.53,7969.9443,-90201.6887,cashflow_activity
2024-09-09,1710664.3117,-9923.2183,-100124.907,cashflow_activity
2024-09-10,1695866.6005,-14797.7112,-114922.6182,cashflow_activity
2024-09-11,1687530.2305,-8336.37,-123258.9882,cashflow_activity
2024-09-12,1678071.4644,-9458.7661,-132717.7543,cashflow_activity
2024-09-13,1674938.7185,-3132.7459,-135850.5002,cashflow_activity
2024-09-14,1667294.2481,-7644.4704,-143494.9706,cashflow_activity
2024-09-15,1668141.1351,846.887,-142648.0836,cashflow_activity
2024-09-16,1666176.8756,-1964.2594,-144612.3431,cashflow_activity
2024-09-17,1662937.2463,-3239.6293,-147851.9723,cashflow_activity
2024-09-18,1648249.6451,-14687.6012,-162539.5735,cashflow_activity
2024-09-19,1658885.0051,10635.3599,-151904.2136,cashflow_activity
2024-09-20,1643490.1545,-15394.8505,-167299.0641,cashflow_activity
2024-09-21,1627992.4056,-15497.7489,-182796.813,cashflow_activity
2024-09-22,1607523.537,-20468.8686,-203265.6816,cashflow_activity
2024-09-23,1588117.4145,-19406.1226,-222671.8042,cashflow_activity
2024-09-24,1585692.6576,-2424.7568,-225096.561,cashflow_activity
2024-09-25,1576516.4438,-9176.2138,-234272.7748,cashflow_activity
2024-09-26,1566224.9393,-10291.5045,-244564.2793,cashflow_activity
2024-09-27,1574839.7971,8614.8578,-235949.4215,cashflow_activity
2024-09-28,1568161.3392,-6678.4579,-242627.8795,cashflow_activity
2024-09-29,1560069.3523,-8091.9869,-250719.8663,cashflow_activity
2024-09-30,1539356.0513,-20713.3011,-271433.1674,cashflow_activity
2024-10-01,1536039.7002,-3316.351,-274749.5184,cashflow_activity
2024-10-02,1529989.2938,-6050.4065,-280799.9249,cashflow_activity
2024-10-03,1527576.9887,-2412.3051,-283212.23,cashflow_activity
2024-10-04,1549240.5878,21663.5991,-261548.6309,cashflow_activity
2024-10-05,1515647.4079,-33593.1799,-295141.8107,cashflow_activity
2024-10-06,1526755.5245,11108.1166,-284033.6942,cashflow_activity
2024-10-07,1513877.6297,-12877.8948,-296911.5889,cashflow_activity
2024-10-08,1573039.3858,59161.756,-237749.8329,cashflow_activity
2024-10-09,1588649.4688,15610.083,-222139.7499,cashflow_activity
2024-10-10,1577153.6294,-11495.8394,-233635.5893,cashflow_activity
2024-10-11,1568799.3642,-8354.2652,-241989.8545,cashflow_activity
2024-10-12,1564729.8277,-4069.5364,-246059.3909,cashflow_activity
2024-10-13,1526508.1771,-38221.6506,-284281.0415,cashflow_activity
2024-10-14,1519805.1406,-6703.0365,-290984.078,cashflow_activity
2024-10-15,1509165.1726,-10639.9681,-301624.0461,cashflow_activity
2024-10-16,1473052.788,-36112.3846,-337736.4307,cashflow_activity
2024-10-17,1462271.2294,-10781.5586,-348517.9893,cashflow_activity
2024-10-18,1605547.1268,143275.8974,-205242.0918,cashflow_activity
2024-10-19,1607325.0849,1777.9581,-203464.1337,cashflow_activity
2024-10-20,1586386.0674,-20939.0175,-224403.1512,cashflow_activity
2024-10-21,1556875.7446,-29510.3228,-253913.4741,cashflow_activity
2024-10-22,1526932.4532,-29943.2914,-283856.7655,cashflow_activity
2024-10-23,1516887.9727,-10044.4804,-293901.2459,cashflow_activity
2024-10-24,1515966.8236,-921.1492,-294822.3951,cashflow_activity
2024-10-25,1498285.8614,-17680.9622,-312503.3573,cashflow_activity
2024-10-26,1475317.6127,-22968.2487,-335471.606,cashflow_activity
2024-10-27,1492559.627,17242.0143,-318229.5917,cashflow_activity
2024-10-28,1497760.6834,5201.0564,-313028.5353,cashflow_activity
2024-10-29,1459546.7297,-38213.9537,-351242.489,cashflow_activity
2024-10-30,1524769.2555,65222.5258,-286019.9632,cashflow_activity
2024-10-31,1520156.4198,-4612.8357,-290632.7989,cashflow_activity
2024-11-01,1529362.2394,9205.8196,-281426.9792,cashflow_activity
2024-11-02,1476133.8932,-53228.3462,-334655.3255,cashflow_activity
2024-11-03,1445894.3475,-30239.5457,-364894.8711,cashflow_activity
2024-11-04,1426195.4444,-19698.9032,-384593.7743,cashflow_activity
2024-11-05,1502544.8981,76349.4538,-308244.3205,cashflow_activity
2025-01-30,1499468.3959,-3076.5023,-311320.8228,cashflow_activity
2025-01-31,1322913.6531,-176554.7427,-487875.5655,cashflow_activity
2025-02-01,1568278.858,245365.2049,-242510.3607,cashflow_activity
2025-02-02,1548451.6909,-19827.1671,-262337.5277,cashflow_activity
2025-02-03,1511782.4064,-36669.2845,-299006.8123,cashflow_activity
2025-02-04,1517425.8509,5643.4445,-293363.3677,cashflow_activity
2025-02-05,1516732.893,-692.9579,-294056.3257,cashflow_activity
2025-02-06,1493966.5044,-22766.3886,-316822.7143,cashflow_activity
2025-02-07,1500509.6403,6543.1359,-310279.5784,cashflow_activity
2025-02-08,1492776.5158,-7733.1244,-318012.7028,cashflow_activity
2025-02-09,1490310.1268,-2466.389,-320479.0918,cashflow_activity
2025-02-10,1491598.7889,1288.662,-319190.4298,cashflow_activity
2025-02-11,1431367.6875,-60231.1014,-379421.5312,cashflow_activity
2025-02-12,1443818.0995,12450.412,-366971.1192,cashflow_activity
2025-02-13,1455118.5237,11300.4242,-355670.695,cashflow_activity
2025-02-14,1428054.0181,-27064.5056,-382735.2006,cashflow_activity
2025-02-15,1406259.2963,-21794.7218,-404529.9224,cashflow_activity
2025-02-16,1410045.7101,3786.4139,-400743.5085,cashflow_activity
2025-02-17,1436889.7943,26844.0842,-373899.4244,cashflow_activity
2025-02-18,1438047.8333,1158.039,-372741.3853,cashflow_activity
2025-02-19,1437248.6683,-799.165,-373540.5503,cashflow_activity
2025-02-20,1277345.6221,-159903.0462,-533443.5965,cashflow_activity
2025-02-21,1449294.5775,171948.9554,-361494.6411,cashflow_activity
2025-02-22,1459413.2358,10118.6583,-351375.9829,cashflow_activity
2025-02-23,1459872.2042,458.9684,-350917.0145,cashflow_activity
2025-02-24,1475612.2561,15740.0519,-335176.9626,cashflow_activity
2025-02-25,1444396.0521,-31216.2039,-366393.1665,cashflow_activity
2025-02-26,1449094.6128,4698.5607,-361694.6059,cashflow_activity
2025-02-27,1456891.9714,7797.3586,-353897.2472,cashflow_activity
2025-02-28,1421954.9316,-34937.0399,-388834.2871,cashflow_activity
2025-03-01,1465667.7407,43712.8091,-345121.4779,cashflow_activity
2025-03-02,1294753.9626,-170913.7781,-516035.2561,cashflow_activity
2025-03-03,1460785.0272,166031.0646,-350004.1914,cashflow_activity
2025-03-04,1428349.1207,-32435.9066,-382440.098,cashflow_activity
2025-03-05,1444489.5971,16140.4764,-366299.6216,cashflow_activity
2025-03-06,1448515.6825,4026.0855,-362273.5361,cashflow_activity
2025-03-07,1497675.9688,49160.2863,-313113.2498,cashflow_activity
2025-03-08,1506336.8016,8660.8328,-304452.417,cashflow_activity
2025-03-09,1512937.0446,6600.2429,-297852.1741,cashflow_activity
2025-03-10,1497562.1222,-15374.9223,-313227.0964,cashflow_activity
2025-03-11,1490957.6619,-6604.4604,-319831.5568,cashflow_activity
2025-03-12,1508236.8974,17279.2356,-302552.3212,cashflow_activity
2025-03-13,1475748.0032,-32488.8942,-335041.2155,cashflow_activity
2025-03-14,1494895.2293,19147.2261,-315893.9894,cashflow_activity
2025-03-15,1505919.6647,11024.4354,-304869.554,cashflow_activity
2025-03-16,1268173.9521,-237745.7126,-542615.2666,cashflow_activity
2025-03-17,1497523.8989,229349.9469,-313265.3197,cashflow_activity
2025-03-18,1489608.6991,-7915.1998,-321180.5196,cashflow_activity
2025-03-19,1500081.1634,10472.4643,-310708.0553,cashflow_activity
2025-03-20,1499069.5935,-1011.5699,-311719.6252,cashflow_activity
2025-03-21,1499692.3887,622.7952,-311096.83,cashflow_activity
2025-03-22,1495223.7626,-4468.6261,-315565.4561,cashflow_activity
2025-03-23,1501550.9819,6327.2193,-309238.2368,cashflow_activity
2025-03-24,1496843.7461,-4707.2358,-313945.4726,cashflow_activity
2025-03-25,1478563.0998,-18280.6463,-332226.1189,cashflow_activity
2025-03-26,1464997.6594,-13565.4404,-345791.5593,cashflow_activity
2025-03-27,1462771.4221,-2226.2373,-348017.7965,cashflow_activity
2025-03-28,1466990.017,4218.5948,-343799.2017,cashflow_activity
2025-03-29,1475619.0425,8629.0255,-335170.1761,cashflow_activity
2025-03-30,1454364.369,-21254.6735,-356424.8497,cashflow_activity
2025-03-31,1412078.1405,-42286.2285,-398711.0782,cashflow_activity
2025-04-01,1565572.9952,153494.8548,-245216.2234,cashflow_activity
2025-04-02,1532018.9799,-33554.0153,-278770.2387,cashflow_activity
2025-04-03,1518615.0095,-13403.9704,-292174.2092,cashflow_activity
2025-04-04,1516569.7116,-2045.2979,-294219.507,cashflow_activity
2025-04-05,1504641.3664,-11928.3452,-306147.8522,cashflow_activity
2025-04-06,1488321.4628,-16319.9037,-322467.7559,cashflow_activity
2025-04-07,1485322.1692,-2999.2935,-325467.0494,cashflow_activity
2025-04-08,1485119.9066,-202.2627,-325669.3121,cashflow_activity
2025-04-09,1472320.4041,-12799.5024,-338468.8145,cashflow_activity
2025-04-10,1472537.6642,217.2601,-338251.5544,cashflow_activity
2025-04-11,1455448.5962,-17089.0681,-355340.6225,cashflow_activity
2025-04-12,1463946.5567,8497.9605,-346842.662,cashflow_activity
2025-04-13,1474393.2657,10446.709,-336395.953,cashflow_activity
2025-04-14,1444671.1657,-29722.1,-366118.053,cashflow_activity
2025-04-15,1264470.7656,-180200.4001,-546318.4531,cashflow_activity
2025-04-16,1469524.5084,205053.7429,-341264.7102,cashflow_activity
2025-04-17,1463258.752,-6265.7564,-347530.4666,cashflow_activity
2025-04-18,1463666.2576,407.5056,-347122.9611,cashflow_activity
2025-04-19,1468326.3269,4660.0693,-342462.8917,cashflow_activity
2025-04-20,1470204.9167,1878.5897,-340584.302,cashflow_activity
2025-04-21,1469943.9948,-260.9219,-340845.2239,cashflow_activity
2025-04-22,1472322.4536,2378.4588,-338466.765,cashflow_activity
2025-04-23,1482469.5148,10147.0612,-328319.7039,cashflow_activity
2025-04-24,1487253.7188,4784.204,-323535.4999,cashflow_activity
2025-04-25,1485725.4997,-1528.2191,-325063.719,cashflow_activity
2025-04-26,1447263.2859,-38462.2137,-363525.9327,cashflow_activity
2025-04-27,1469921.8793,22658.5934,-340867.3394,cashflow_activity
2025-04-28,1474653.4736,4731.5943,-336135.745,cashflow_activity
2025-04-29,1440603.3049,-34050.1688,-370185.9138,cashflow_activity
2025-04-30,1546207.4992,105604.1943,-264581.7195,cashflow_activity
2025-05-01,1604170.8366,57963.3374,-206618.3821,cashflow_activity
2025-05-02,1598096.4953,-6074.3413,-212692.7234,cashflow_activity
2025-05-03,1573688.6106,-24407.8847,-237100.6081,cashflow_activity
2025-05-04,1574752.3177,1063.7072,-236036.9009,cashflow_activity
2025-05-05,1570810.3385,-3941.9792,-239978.8801,cashflow_activity
2025-05-06,1253244.166,-317566.1726,-557545.0527,cashflow_activity
2025-05-07,1528007.2717,274763.1058,-282781.9469,cashflow_activity
2025-05-08,1470449.2282,-57558.0435,-340339.9905,cashflow_activity
2025-05-09,1227706.5253,-242742.7029,-583082.6934,cashflow_activity
2025-05-10,1530993.9194,303287.3942,-279795.2992,cashflow_activity
2025-05-11,1527065.3688,-3928.5507,-283723.8499,cashflow_activity
2025-05-12,1553754.7701,26689.4013,-257034.4486,cashflow_activity
2025-05-13,1557577.1389,3822.3688,-253212.0798,cashflow_activity
2025-05-14,1557258.1824,-318.9565,-253531.0363,cashflow_activity
2025-05-15,1553989.5682,-3268.6142,-256799.6505,cashflow_activity
2025-05-16,1543695.421,-10294.1472,-267093.7977,cashflow_activity
2025-05-17,1504510.2555,-39185.1655,-306278.9632,cashflow_activity
2025-05-18,1506080.4074,1570.1519,-304708.8113,cashflow_activity
2025-05-19,1523858.1166,17777.7093,-286931.102,cashflow_activity
2025-05-20,1503496.8546,-20361.262,-307292.3641,cashflow_activity
2025-05-21,1490408.4073,-13088.4473,-320380.8114,cashflow_activity
2025-05-22,1507569.0985,17160.6912,-303220.1202,cashflow_activity
2025-05-23,1489517.3738,-18051.7247,-321271.8449,cashflow_activity
2025-05-24,1354621.6093,-134895.7645,-456167.6093,cashflow_activity
2025-05-25,1317005.6111,-37615.9983,-493783.6076,cashflow_activity
2025-05-26,1301770.645,-15234.9661,-509018.5737,cashflow_activity
2025-05-27,1291330.7991,-10439.8459,-519458.4195,cashflow_activity
2025-05-28,1489294.3828,197963.5836,-321494.8359,cashflow_activity
2025-05-29,1479633.5048,-9660.8779,-331155.7138,cashflow_activity
2025-05-30,1384374.9839,-95258.5209,-426414.2348,cashflow_activity
2025-05-31,1266526.6194,-117848.3645,-544262.5993,cashflow_activity
2025-06-01,1512061.8298,245535.2104,-298727.3889,cashflow_activity
2025-06-02,1521031.3146,8969.4849,-289757.904,cashflow_activity
2025-06-03,1523162.7747,2131.4601,-287626.4439,cashflow_activity
2025-06-04,1508109.6782,-15053.0965,-302679.5405,cashflow_activity
2025-06-05,1503314.709,-4794.9692,-307474.5097,cashflow_activity
2025-06-06,1468041.3097,-35273.3993,-342747.909,cashflow_activity
2025-06-07,1369478.2743,-98563.0354,-441310.9444,cashflow_activity
2025-06-08,1229911.6253,-139566.6489,-580877.5933,cashflow_activity
2025-06-09,1311561.5027,81649.8774,-499227.7159,cashflow_activity
2025-06-10,1304898.1191,-6663.3836,-505891.0995,cashflow_activity
2025-06-11,1301007.7387,-3890.3804,-509781.4799,cashflow_activity
2025-06-12,1343760.7748,42753.036,-467028.4439,cashflow_activity
2025-06-13,1343178.7492,-582.0256,-467610.4695,cashflow_activity
2025-06-14,1356676.1397,13497.3905,-454113.079,cashflow_activity
2025-06-15,1329114.9738,-27561.1659,-481674.2449,cashflow_activity
2025-06-16,1288549.0404,-40565.9334,-522240.1783,cashflow_activity
2025-06-17,1233327.5603,-55221.4801,-577461.6584,cashflow_activity
2025-06-18,1175546.1897,-57781.3706,-635243.029,cashflow_activity
2025-06-19,1110313.7107,-65232.479,-700475.508,cashflow_activity
2025-06-20,1104859.4626,-5454.2481,-705929.756,cashflow_activity
2025-06-21,1096667.8168,-8191.6458,-714121.4019,cashflow_activity
2025-06-22,1088322.344,-8345.4727,-722466.8746,cashflow_activity
2025-06-23,1054041.1628,-34281.1812,-756748.0559,cashflow_activity
2025-06-24,1027893.7772,-26147.3856,-782895.4415,cashflow_activity
2025-06-25,1052187.0027,24293.2255,-758602.2159,cashflow_activity
2025-06-26,1060546.4765,8359.4738,-750242.7421,cashflow_activity
2025-06-27,1131185.1238,70638.6473,-679604.0949,cashflow_activity
2025-06-28,1053294.0415,-77891.0823,-757495.1772,cashflow_activity
2025-06-29,1046701.8937,-6592.1478,-764087.3249,cashflow_activity
2025-06-30,1039559.7506,-7142.1431,-771229.468,cashflow_activity
2025-07-01,1027555.1018,-12004.6488,-783234.1169,cashflow_activity
2025-07-02,1033422.8961,5867.7943,-777366.3226,cashflow_activity
2025-07-03,1104525.8081,71102.9121,-706263.4106,cashflow_activity
2025-07-04,1037402.1784,-67123.6297,-773387.0403,cashflow_activity
2025-07-05,1121598.5414,84196.363,-689190.6773,cashflow_activity
2025-07-06,1127292.3782,5693.8369,-683496.8404,cashflow_activity
2025-07-07,1128388.5792,1096.2009,-682400.6395,cashflow_activity
2025-07-08,1027978.9588,-100409.6204,-782810.2599,cashflow_activity
2025-07-09,1503388.0091,475409.0503,-307401.2096,cashflow_activity
2025-07-10,1491146.9381,-12241.071,-319642.2806,cashflow_activity
2025-07-11,1480278.1047,-10868.8333,-330511.1139,cashflow_activity
2025-07-12,1444787.7659,-35490.3388,-366001.4527,cashflow_activity
2025-07-13,1433495.0591,-11292.7068,-377294.1596,cashflow_activity
2025-07-14,1428716.7228,-4778.3363,-382072.4959,cashflow_activity
2025-07-15,1427253.9979,-1462.7249,-383535.2208,cashflow_activity
2025-07-16,1467239.2477,39985.2498,-343549.9709,cashflow_activity
2025-07-17,1471859.4183,4620.1706,-338929.8004,cashflow_activity
2025-07-18,1465427.6592,-6431.7591,-345361.5595,cashflow_activity
2025-07-19,1434086.1873,-31341.4719,-376703.0314,cashflow_activity
2025-07-20,1423338.1829,-10748.0044,-387451.0358,cashflow_activity
2025-07-21,1417749.8296,-5588.3533,-393039.3891,cashflow_activity
2025-07-22,1414009.5927,-3740.2369,-396779.626,cashflow_activity
2025-07-23,1379646.3848,-34363.2079,-431142.8339,cashflow_activity
2025-07-24,1350962.2979,-28684.0869,-459826.9208,cashflow_activity
2025-07-25,1310477.0863,-40485.2116,-500312.1324,cashflow_activity
2025-07-26,1253463.0924,-57013.9939,-557326.1263,cashflow_activity
2025-07-27,1213115.0892,-40348.0032,-597674.1295,cashflow_activity
2025-07-28,1203880.5592,-9234.53,-606908.6595,cashflow_activity
2025-07-29,1290079.9469,86199.3877,-520709.2718,cashflow_activity
2025-07-30,1258485.0836,-31594.8632,-552304.135,cashflow_activity
2025-07-31,1010888.4594,-247596.6242,-799900.7592,cashflow_activity
2025-08-01,1429405.8248,418517.3653,-381383.3939,cashflow_activity
2025-08-02,1414621.7728,-14784.052,-396167.4459,cashflow_activity
2025-08-03,1404043.4148,-10578.358,-406745.8039,cashflow_activity
2025-08-04,1396693.2306,-7350.1842,-414095.9881,cashflow_activity
2025-08-05,1395413.0347,-1280.1959,-415376.1839,cashflow_activity
2025-08-06,1367428.0185,-27985.0162,-443361.2001,cashflow_activity
2025-08-07,1339755.2939,-27672.7246,-471033.9247,cashflow_activity
2025-08-08,1339988.0643,232.7703,-470801.1544,cashflow_activity
2025-08-09,1321310.6881,-18677.3762,-489478.5306,cashflow_activity
2025-08-10,1311847.0443,-9463.6438,-498942.1743,cashflow_activity
2025-08-11,1280701.5278,-31145.5165,-530087.6909,cashflow_activity
2025-08-12,1180101.5298,-100599.9981,-630687.6889,cashflow_activity
2025-08-13,1190935.5734,10834.0437,-619853.6452,cashflow_activity
2025-08-14,1154912.1927,-36023.3808,-655877.026,cashflow_activity
2025-08-15,1135961.9009,-18950.2918,-674827.3178,cashflow_activity
2025-08-16,1195396.7964,59434.8955,-615392.4222,cashflow_activity
2025-08-17,1179870.4259,-15526.3705,-630918.7927,cashflow_activity
2025-08-18,1176239.3345,-3631.0915,-634549.8842,cashflow_activity
2025-08-19,1166491.3104,-9748.024,-644297.9083,cashflow_activity
2025-08-20,1133162.7142,-33328.5962,-677626.5045,cashflow_activity
2025-08-21,1130325.7919,-2836.9223,-680463.4268,cashflow_activity
2025-08-22,1107053.74,-23272.0519,-703735.4786,cashflow_activity
2025-08-23,1113834.7804,6781.0404,-696954.4382,cashflow_activity
2025-08-24,1088753.3181,-25081.4624,-722035.9006,cashflow_activity
2025-08-25,1122357.1387,33603.8206,-688432.08,cashflow_activity
2025-08-26,1086251.8587,-36105.28,-724537.36,cashflow_activity
2025-08-27,1015539.2993,-70712.5594,-795249.9194,cashflow_activity
2025-08-28,1113280.1305,97740.8313,-697509.0881,cashflow_activity
2025-08-29,1103459.4344,-9820.6962,-707329.7843,cashflow_activity
2025-08-30,1102670.7236,-788.7108,-708118.4951,cashflow_activity
2025-08-31,1111702.5088,9031.7853,-699086.7098,cashflow_activity
2025-09-01,1109732.1346,-1970.3743,-701057.0841,cashflow_activity
2025-09-02,1284478.8328,174746.6983,-526310.3858,cashflow_activity
2025-09-03,1342595.2526,58116.4198,-468193.9661,cashflow_activity
2025-09-04,1324148.6385,-18446.614,-486640.5801,cashflow_activity
2025-09-05,1305240.9753,-18907.6633,-505548.2434,cashflow_activity
2025-09-06,1289562.7332,-15678.2421,-521226.4854,cashflow_activity
2025-09-07,1290556.641,993.9078,-520232.5777,cashflow_activity
2025-09-08,1283561.7883,-6994.8526,-527227.4303,cashflow_activity
2025-09-09,1268597.9492,-14963.8392,-542191.2695,cashflow_activity
2025-09-10,1076525.3174,-192072.6317,-734263.9013,cashflow_activity
2025-09-11,1263623.7597,187098.4422,-547165.459,cashflow_activity
2025-09-12,1182206.232,-81417.5276,-628582.9866,cashflow_activity
2025-09-13,1160962.8615,-21243.3705,-649826.3571,cashflow_activity
2025-09-14,1149286.0228,-11676.8387,-661503.1958,cashflow_activity
2025-09-15,1147212.6635,-2073.3594,-663576.5552,cashflow_activity
2025-09-16,1112866.6448,-34346.0187,-697922.5739,cashflow_activity
2025-09-17,1196138.8049,83272.1601,-614650.4138,cashflow_activity
2025-09-18,987972.2646,-208166.5403,-822816.9541,cashflow_activity
2025-09-19,1185785.856,197813.5914,-625003.3627,cashflow_activity
2025-09-20,1173497.7855,-12288.0705,-637291.4331,cashflow_activity
2025-09-21,1199766.7881,26269.0025,-611022.4306,cashflow_activity
2025-09-22,1203814.7669,4047.9789,-606974.4517,cashflow_activity
2025-09-23,1182142.146,-21672.6209,-628647.0727,cashflow_activity
2025-09-24,1134780.5077,-47361.6383,-676008.711,cashflow_activity
2025-09-25,1143715.9908,8935.4831,-667073.2279,cashflow_activity
2025-09-26,1182894.5011,39178.5104,-627894.7175,cashflow_activity
2025-09-27,1147960.7873,-34933.7139,-662828.4314,cashflow_activity
2025-09-28,1153699.8409,5739.0536,-657089.3778,cashflow_activity
2025-09-29,1129773.7926,-23926.0483,-681015.426,cashflow_activity
2025-09-30,1111691.4615,-18082.3311,-699097.7572,cashflow_activity
2025-10-01,1321383.4023,209691.9408,-489405.8163,cashflow_activity
2025-10-02,1320527.3766,-856.0257,-490261.842,cashflow_activity
2025-10-03,1315463.8699,-5063.5067,-495325.3488,cashflow_activity
2025-10-04,1304844.6981,-10619.1717,-505944.5205,cashflow_activity
2025-10-05,1294736.3143,-10108.3838,-516052.9043,cashflow_activity
2025-10-06,1308521.5493,13785.235,-502267.6694,cashflow_activity
2025-10-07,1298230.0363,-10291.513,-512559.1824,cashflow_activity
2025-10-08,1313318.505,15088.4687,-497470.7137,cashflow_activity
2025-10-09,1240132.9839,-73185.5211,-570656.2348,cashflow_activity
2025-10-10,1045587.2988,-194545.6851,-765201.9198,cashflow_activity
2025-10-11,1079269.3233,33682.0245,-731519.8953,cashflow_activity
2025-10-12,1079261.3005,-8.0228,-731527.9182,cashflow_activity
2025-10-13,1288920.5348,209659.2343,-521868.6838,cashflow_activity
2025-10-14,1289861.2669,940.7321,-520927.9517,cashflow_activity
2025-10-15,1279730.5775,-10130.6894,-531058.6412,cashflow_activity
2025-10-16,1289917.4573,10186.8798,-520871.7613,cashflow_activity
2025-10-17,1273721.497,-16195.9603,-537067.7217,cashflow_activity
2025-10-18,1289982.3099,16260.8129,-520806.9088,cashflow_activity
2025-10-19,1247320.9722,-42661.3377,-563468.2465,cashflow_activity
2025-10-20,1167082.1156,-80238.8566,-643707.103,cashflow_activity
2025-10-21,1112124.2048,-54957.9108,-698665.0138,cashflow_activity
2025-10-22,1110420.3809,-1703.8239,-700368.8377,cashflow_activity
2025-10-23,1060374.1446,-50046.2363,-750415.074,cashflow_activity
2025-10-24,968790.4573,-91583.6874,-841998.7614,cashflow_activity
2025-10-25,1060681.554,91891.0967,-750107.6647,cashflow_activity
2025-10-26,1062350.6071,1669.0532,-748438.6115,cashflow_activity
2025-10-27,1060163.0892,-2187.5179,-750626.1294,cashflow_activity
2025-10-28,1142801.5397,82638.4505,-667987.6789,cashflow_activity
2025-10-29,1125506.601,-17294.9387,-685282.6176,cashflow_activity
2025-10-30,1078619.6925,-46886.9085,-732169.5262,cashflow_activity
2025-10-31,1041433.5808,-37186.1117,-769355.6378,cashflow_activity
2025-11-01,1075774.3228,34340.742,-735014.8958,cashflow_activity
2025-11-02,1182388.6137,106614.2909,-628400.6049,cashflow_activity
